2592.3808101875,104.0107315,101.440628125,111.0793748125,120.127882375,151.737586,186.8376941875,199.787548625,185.320021875,191.175212875,207.477107375,229.124687875,232.4863876875,272.6423936875,276.19817875,314.3406421875,309.248482375,354.3334325625,316.915844125,322.514356125,304.3662968125,279.2193350625,277.6962043125,249.3041783125,247.4643275,224.2385423125,224.7140409375,191.670954125,173.216456375,158.557106,127.925023375,121.1021699375,120.0031636875,116.06824950000001,82.31238693750001,75.2548188125,56.942805,56.642760375,46.170380875,25.887265624999998,22.10048675,13.550584875,10.819834,5.920664625,5.0883755625,1.5001968125,0.777173375,2.3054429375,4.567499999999999E-4,0.001240312500000001,7.481250000000006E-5
5067.1142705625,169.2398689375,212.11227325,162.11599375,146.767015625,173.646354125,191.7918995625,208.495916625,235.71367025,241.316364375,284.1697765,270.3665544375,291.65373900000003,294.8978915625,274.4813785,247.91051149999998,214.353579625,177.6063635625,153.2163109375,144.9283274375,117.7924025625,115.875406,81.596852875,82.684172625,87.194603875,75.8780316875,62.8329458125,40.2485758125,44.790605375,38.276429875,20.766745999999998,25.2134558125,19.1905159375,14.137606250000001,8.1289264375,2.1296646874999996,0.9881917500000001,0.02151581250000001,0.33127981249999994,0.006856500000000005,0.005809125000000002,0.007230562499999999,0.001197000000000001,8.229374999999997E-4,8.229374999999997E-4,8.229374999999997E-4,2.2443749999999976E-4,2.2443749999999976E-4,0.0,0.0,0.0
7917.458845375,127.517399625,143.364667125,172.350744,184.558471125,186.9690826875,175.71967975,158.155803875,109.85617818749999,107.7562084375,87.5450993125,86.5025589375,81.23149025,67.0229788125,53.755649125,41.650166625000004,38.953721,37.2462839375,27.71635525,31.2666748125,34.768599,26.707751875,21.628789625,21.11051575,15.878398624999999,12.1241555,9.23153725,8.0730044375,6.208453875,2.835442125,2.8340307499999997,1.821879625,0.12460612499999996,0.02039362499999999,0.006706875000000003,0.001795499999999998,0.010720499999999997,0.0063328125,0.0018703125000000013,0.0016458749999999993,0.0010473750000000001,0.001197000000000001,8.97749999999999E-4,7.481249999999992E-4,5.236875000000001E-4,5.236875000000001E-4,2.2443749999999976E-4,1.4962500000000013E-4,0.0,0.0,0.0

