315137.33402048005,32.881052159999996,58.29551487999999,150.09441856,287.60448832,539.27552704,926.31209856,1579.07266496,2457.1157171199998,3726.4723596800004,5443.89954368,7577.4850176,10132.91633408,13008.574490879999,16241.88905792,19628.76260608,22881.86335488,25844.73198528,28374.809402879997,30578.34265152,32202.457568,33307.857411200006,33954.16847936,34426.583781119996,34500.951674879994,34169.0041216,33643.98906624,32581.12831104,31331.80464448,29587.76756096,27401.091102719998,24919.32246656,22190.8042496,19131.24175296,16335.930063360001,13557.690179199999,11123.221189760001,8673.482072960001,6718.25353024,4967.551104,3568.1543660800003,2413.80682048,1662.89371008,1090.56915904,734.45444992,490.01532224,328.13754944,193.00866688,113.60513792,56.888580479999995,16.433600639999998
386981.13873216003,230.29215488,551.0332831999999,1223.8585631999997,2249.8420851200003,3860.8906099200003,6164.3308736,9142.23584128,12803.58497472,16911.45608384,21299.85740352,25660.98388544,29522.4977376,32815.72569472,35183.669056000006,36837.639518079995,37838.17637312,38542.89865216,38305.1409312,37276.69031104,35277.98055296,32367.64047168,28834.5464256,24944.714890880005,21261.51980032,17790.89119744,14785.49354816,12249.25810112,9932.237100800001,8020.32999808,6231.95507072,4762.12948608,3557.57145344,2469.7096256,1647.17105856,1078.38200064,643.5357395200001,365.34075520000005,196.4839872,103.91106560000001,45.335385599999995,19.2070208,8.5736512,2.9102976000000003,0.6640704,0.47375999999999996,0.0,0.09072,0.0,0.0,0.0
466049.60769535997,1018.53090432,2724.90066112,5501.6744844800005,9406.023621119999,14362.837678720001,20083.382794880003,25939.8898752,30997.91544,35346.746767360004,38101.00785792,39660.41267584,39484.63087296,37693.89521536,34532.86951424,30956.509743360002,27140.55228928,23972.036768640002,21205.72908416,18428.46812032,15756.11180608,13107.756044799999,10648.611939839999,8486.02586496,6726.179978239999,5346.63422016,4248.92965056,3408.1465491199997,2678.8916735999996,2068.3575359999995,1560.9133247999998,1151.5048384000002,808.9958207999999,563.6828992,348.49410559999995,213.8214144,131.36982399999997,71.82403200000002,36.07228799999999,18.155289600000003,7.667654400000001,2.6744256,1.0124351999999999,0.36288,0.18144,0.0,0.0,0.0,0.0,0.0,0.0
572801.38044992,3621.70126336,9004.273345919999,16302.29534016,23964.231109760003,30632.427597439997,35972.94904384,38662.66380992,38499.511240320004,35991.664248320005,31710.005924479996,27145.68554496,23301.23255424,19566.361386880002,16545.060954239998,13795.95138176,11358.367951999999,9585.60624064,8119.95690688,6685.6307136000005,5477.712002560001,4458.322464000001,3536.1785670399995,2826.81956864,2316.39303296,1878.31236672,1522.09304704,1223.1651392,988.0318720000002,771.7308927999999,578.66512,417.5925888,282.34984319999995,192.84773759999996,118.44363519999997,69.0221952,38.4507648,21.7328832,9.5292288,3.5961408,1.5712704000000002,0.2104704,0.18144,0.0,0.09072,0.0,0.0,0.0,0.0,0.0,0.0
761119.66550848,14723.15703488,23595.85042688,27662.88764672,28290.74403008,26387.71511424,22789.497150720003,18629.30787328,15083.86983744,12015.58994304,9468.326470400001,7470.741424,5943.3527904,4805.513768960001,3872.73095424,3160.38678656,2557.137968,2090.14539392,1767.8989408,1502.9483033600002,1253.8443872,1039.6249100799998,911.9296768,787.7506131199999,654.674048,566.8313151999998,472.1191615999999,378.92794240000006,295.72503680000005,229.11799680000007,171.55475199999995,117.90334079999998,70.22131840000003,49.0053312,31.097203199999992,16.075584,8.817984000000001,4.546886400000001,1.5712704000000002,0.9072,0.1959552,0.0,0.09072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

